4141,1,140
4142,1,0
4143,1,0
4144,1,0
4145,1,200
4146,1,0
4147,1,0
4148,1,0
4149,1,0
4150,1,200
4151,1,200
4152,1,0
4153,1,0
4154,1,140
4155,1,140
4156,1,140
4157,1,200
4158,1,0
4159,1,0
4160,1,200
4161,1,0
4162,1,200
4163,1,0
4164,1,200
4165,1,140
4166,1,0
4167,1,140
4168,1,0
4169,1,0
4170,1,0
4171,1,0
4172,1,0
4173,1,0
4174,1,200
4175,1,140
4176,1,0
4177,1,0
4178,1,140
4179,1,140
4180,1,0
4181,1,0
4182,1,140
4183,1,0
4184,1,200
4185,1,0
4186,1,140
4187,1,0
4188,1,700
4189,1,200
4190,1,0
4191,1,200
4192,1,300
4193,1,0
4194,1,140
4195,1,0
4196,1,0
4197,1,0
4198,1,200
4199,1,0
4200,1,0
4201,1,0
4202,1,200
4203,1,140
4204,1,140
4205,1,0
4206,1,140
4207,1,0
4208,1,140
4209,1,0
4210,1,200
4211,1,0
4212,1,0
4213,1,200
4214,1,140
4215,1,140
4216,1,0
4217,1,140
4218,1,200
4219,1,0
4220,1,0
4221,1,200
4222,1,200
4223,1,200
4224,1,0
4225,1,140
4226,1,200
4227,1,200
4228,1,200
4229,1,200
4230,1,140
4231,1,200
4232,1,140
4233,1,140
4234,1,200
4235,1,140
4236,1,140
4237,1,200
4238,1,140
4239,1,140
4240,1,140
4241,1,0
4242,1,0
4243,1,0
4244,1,200
4245,1,200
4246,1,0
4247,1,700
4248,1,0
4249,1,140
4250,1,200
4251,1,200
4252,1,0
4253,1,140
4254,1,0
4255,1,200
4256,1,200
4257,1,0
4258,1,0
4259,1,0
4260,1,0
4261,1,700
4262,1,0
4263,1,0
4264,1,140
4265,1,0
4266,1,0
4267,1,0
4268,1,0
4269,1,200
4270,1,140
4271,1,0
4272,1,0
4273,1,140
4274,1,300
4275,1,140
4276,1,140
4277,1,200
4278,1,0
4279,1,0
4280,1,140
4281,1,200
4282,1,200
4283,1,140
4284,1,0
4285,1,140
4286,1,0
4287,1,0
4288,1,200
4289,1,140
4290,1,140
4291,1,200
4292,1,240
4293,1,140
4294,1,200
4295,1,200
4296,1,0
4297,1,140
4298,1,140
4299,1,0
4300,1,140
4301,1,140
4302,1,200
4303,1,140
4304,1,0
4305,1,140
4306,1,0
4307,1,200
4308,1,0
4309,1,240
4310,1,200
4311,1,200
4312,1,200
4313,1,0
4314,1,0
4315,1,140
4316,1,140
4317,1,200
4318,1,0
4319,1,140
4320,1,140
4321,1,200
4322,1,0
4323,1,140
4324,1,0
4325,1,0
4326,1,200
4327,1,0
4328,1,0
4329,1,200
4330,1,0
4331,1,200
4332,1,140
4333,1,0
4334,1,0
4335,1,140
4336,1,0
4337,1,140
4338,1,200
4339,1,0
4340,1,140
4341,1,200
4342,1,0
4343,1,140
4344,1,0
4345,1,140
4346,1,140
4347,1,0
4348,1,140
4349,1,140
4350,1,140
4351,1,140
4352,1,200
4353,1,200
4354,1,200
4355,1,140
4356,1,200
4357,1,0
4358,1,140
4359,1,200
4360,1,0
4361,1,140
4362,1,0
4363,1,0
4364,1,0
4365,1,0
4366,1,200
4367,1,140
4368,1,140
4369,1,200
4370,1,200
4371,1,0
4372,1,0
4373,1,140
4374,1,0
4375,1,200
4376,1,140
4377,1,0
4378,1,200
4379,1,0
4380,1,140
4381,1,700
4382,1,300
4383,1,200
4384,1,200
4385,1,200
4386,1,300
4387,1,0
4388,1,0
4389,1,0
4390,1,140
4391,1,600
4392,1,200
4393,1,100
4394,1,140
4395,1,140
4396,1,0
4397,1,0
4398,1,0
4399,1,0
4400,1,0
4401,1,140
4402,1,0
4403,1,140
4404,1,0
4405,1,200
4406,1,200
4407,1,0
4408,1,140
4409,1,140
4410,1,140
4411,1,0
4412,1,0
4413,1,0
4414,1,0
4415,1,140
4416,1,140
4417,1,0
4418,1,0
4419,1,0
4420,1,0
4421,1,140
4422,1,200
4423,1,0
4424,1,0
4425,1,200
4426,1,140
4427,1,200
4428,1,200
4429,1,0
4430,1,140
4431,1,0
4432,1,200
4433,1,0
4434,1,240
4435,1,140
4436,1,0
4437,1,140
4438,1,140
4439,1,0
4440,1,300
4441,1,0
4442,1,140
4443,1,0
4444,1,0
4445,1,140
4446,1,0
4447,1,140
4448,1,0
4449,1,140
4450,1,0
4451,1,200
4452,1,200
4453,1,200
4454,1,200
4455,1,0
4456,1,200
4457,1,140
4458,1,0
4459,1,0
4460,1,140
4461,1,0
4462,1,200
4463,1,0
4464,1,0
4465,1,200
4466,1,140
4467,1,0
4468,1,0
4469,1,200
4470,1,140
4471,1,200
4472,1,140
4473,1,0
4474,1,0
4475,1,0
4476,1,140
4477,1,0
4478,1,0
4479,1,140
4480,1,200
4481,1,200
4482,1,0
4483,1,0
4484,1,140
4485,1,200
4486,1,0
4487,1,0
4488,1,140
4489,1,140
4490,1,0
4491,1,200
4492,1,200
4493,1,0
4494,1,200
4495,1,200
4496,1,140
4497,1,0
4498,1,200
4499,1,0
4500,1,140
4501,1,200
4502,1,140
4503,1,0
4504,1,0
4505,1,200
4506,1,140
4507,1,0
4508,1,0
4509,1,0
4510,1,140
4511,1,200
4512,1,140
4513,1,200
4514,1,0
4515,1,140
4516,1,140
4517,1,140
4518,1,200
4519,1,0
4520,1,0
4521,1,0
4522,1,0
4523,1,200
4524,1,0
4525,1,140
4526,1,0
4527,1,140
4528,1,0
4529,1,140
4530,1,140
4531,1,0
4532,1,140
4533,1,700
4534,1,200
4535,1,0
4536,1,140
4537,1,140
4538,1,0
4539,1,140
4540,1,140
4541,1,0
4542,1,0
4543,1,140
4544,1,0
4545,1,140
4546,1,0
4547,1,0
4548,1,140
4549,1,0
4550,1,140
4551,1,140
4552,1,140
4553,1,0
4554,1,140
4555,1,200
4556,1,200
4557,1,0
4558,1,0
4559,1,0
4560,1,140
4561,1,140
4562,1,0
4563,1,140
4564,1,140
4565,1,200
4566,1,140
4567,1,0
4568,1,140
4569,1,0
4570,1,200
4571,1,140
4572,1,0
4573,1,0
4574,1,200
4575,1,0
4576,1,200
4577,1,0
4578,1,200
4579,1,140
4580,1,0
4581,1,640
4582,1,0
4583,1,200
4584,1,200
4585,1,140
4586,1,200
4587,1,200
4588,1,0
4589,1,200
4590,1,0
4591,1,140
4592,1,140
4593,1,200
4594,1,0
4595,1,0
4596,1,0
4597,1,140
4598,1,240
4599,1,200
4600,1,0
4601,1,140
4602,1,200
4603,1,140
4604,1,200
4605,1,140
4606,1,140
4607,1,0
4608,1,0
4609,1,0
4610,1,140
4611,1,0
4612,1,0
4613,1,0
4614,1,200
4615,1,140
4616,1,140
4617,1,140
4618,1,140
4619,1,140
4620,1,0
4621,1,200
4622,1,0
4623,1,200
4624,1,200
4625,1,0
4626,1,200
4627,1,0
4628,1,200
4629,1,0
4630,1,140
4631,1,140
4632,1,240
4633,1,0
4634,1,0
4635,1,140
4636,1,0
4637,1,0
4638,1,0
4639,1,140
4640,1,0
4641,1,0
4642,1,0
4643,1,140
4644,1,0
4645,1,0
4646,1,0
4647,1,0
4648,1,0
4649,1,140
4650,1,200
4651,1,300
4652,1,140
4653,1,200
4654,1,0
4655,1,0
4656,1,0
4657,1,140
4658,1,140
4659,1,140
4660,1,0
4661,1,0
4662,1,0
4663,1,140
4664,1,0
4665,1,200
4666,1,200
4667,1,0
4668,1,140
4669,1,140
4670,1,140
4671,1,0
4672,1,0
4673,1,0
4674,1,0
4675,1,0
4676,1,0
4677,1,140
4678,1,0
4679,1,140
4680,1,140
4681,1,0
4682,1,0
4683,1,200
4684,1,0
4685,1,200
4686,1,0
4687,1,0
4688,1,0
4689,1,0
4690,1,0
4691,1,0
4692,1,0
4693,1,140
4694,1,0
4695,1,140
4696,1,200
4697,1,0
4698,1,0
4699,1,0
4700,1,240
4701,1,200
4702,1,0
4703,1,0
4704,1,0
4705,1,200
4706,1,0
4707,1,0
4708,1,200
4709,1,200
4710,1,140
4711,1,0
4712,1,0
4713,1,0
4714,1,0
4715,1,0
4716,1,0
4717,1,140
4718,1,0
4719,1,0
4720,1,140
4721,1,200
4722,1,0
4723,1,0
4724,1,0
4725,1,140
4726,1,200
4727,1,200
4728,1,140
4729,1,200
4730,1,0
4731,1,0
4732,1,0
4733,1,200
4734,1,0
4735,1,0
4736,1,0
4737,1,0
4738,1,140
4739,1,0
4740,1,0
4741,1,140
4742,1,200
4743,1,0
4744,1,0
4745,1,140
4746,1,200
4747,1,140
4748,1,0
4749,1,140
4750,1,0
4751,1,0
4752,1,200
4753,1,200
4754,1,140
4755,1,200
4756,1,0
4757,1,0
4758,1,300
4759,1,200
4760,1,200
4761,1,0
4762,1,0
4763,1,200
4764,1,0
4765,1,200
4766,1,0
4767,1,0
4768,1,140
4769,1,200
4770,1,200
4771,1,0
4772,1,240
4773,1,140
4774,1,200
4775,1,0
4776,1,0
4777,1,0
4778,1,0
4779,1,200
4780,1,140
4781,1,240
4782,1,0
4783,1,300
4784,1,140
4785,1,140
4786,1,0
4787,1,0
4788,1,0
4789,1,200
4790,1,0
4791,1,140
4792,1,200
4793,1,140
4794,1,0
4795,1,140
4796,1,0
4797,1,140
4798,1,140
4799,1,0
4800,1,200
4801,1,0
4802,1,200
4803,1,0
4804,1,140
4805,1,140
4806,1,140
4807,1,140
4808,1,0
4809,1,0
4810,1,300
4811,1,200
4812,1,200
4813,1,140
4814,1,140
4815,1,200
4816,1,0
4817,1,0
4818,1,0
4819,1,200
4820,1,200
4821,1,200
4822,1,200
4823,1,300
4824,1,140
4825,1,200
4826,1,140
4827,1,200
4828,1,140
4829,1,140
4830,1,0
4831,1,140
4832,1,140
4833,1,200
4834,1,140
4835,1,200
4836,1,140
4837,1,140
4838,1,140
4839,1,0
4840,1,0
4841,1,200
4842,1,0
4843,1,0
4844,1,0
4845,1,0
4846,1,0
4847,1,140
4848,1,140
4849,1,0
4850,1,140
4851,1,200
4852,1,240
4853,1,0
4854,1,0
4855,1,140
4856,1,140
4857,1,0
4858,1,0
4859,1,0
4860,1,140
4861,1,200
4862,1,200
4863,1,140
4864,1,0
4865,1,140
4866,1,140
4867,1,0
4868,1,0
4869,1,0
4870,1,0
4871,1,200
4872,1,0
4873,1,140
4874,1,0
4875,1,140
4876,1,200
4877,1,200
4878,1,0
4879,1,200
4880,1,300
4881,1,0
4882,1,0
4883,1,0
4884,1,0
4885,1,140
4886,1,140
4887,1,0
4888,1,200
4889,1,0
4890,1,0
4891,1,200
4892,1,140
4893,1,0
4894,1,200
4895,1,0
4896,1,140
4897,1,0
4898,1,0
4899,1,200
4900,1,0
4901,1,140
4902,1,140
4903,1,240
4904,1,140
4905,1,200
4906,1,0
4907,1,0
4908,1,0
4909,1,0
4910,1,200
4911,1,0
4912,1,200
4913,1,0
4914,1,0
4915,1,0
4916,1,0
4917,1,140
4918,1,0
4919,1,0
4920,1,140
4921,1,140
4922,1,200
4923,1,200
4924,1,140
4925,1,100
4926,1,140
4927,1,140
4928,1,200
4929,1,0
4930,1,0
4931,1,140
4932,1,0
4933,1,200
4934,1,0
4935,1,140
4936,1,200
4937,1,140
4938,1,0
4939,1,0
4940,1,0
4941,1,0
4942,1,200
4943,1,140
4944,1,200
4945,1,0
4946,1,200
4947,1,0
4948,1,0
4949,1,140
4950,1,0
4951,1,140
4952,1,0
4953,1,140
4954,1,200
4955,1,200
4956,1,140
4957,1,140
4958,1,200
4959,1,0
4960,1,0
4961,1,0
4962,1,200
4963,1,0
4964,1,140
4965,1,0
4966,1,140
4967,1,200
4968,1,140
4969,1,0
4970,1,0
4971,1,0
4972,1,0
4973,1,200
4974,1,0
4975,1,600
4976,1,0
4977,1,0
4978,1,300
4979,1,140
4980,1,200
4981,1,0
4982,1,0
4983,1,140
4984,1,0
4985,1,0
4986,1,140
4987,1,0
4988,1,140
4989,1,0
4990,1,200
4991,1,140
4992,1,0
4993,1,0
4994,1,0
4995,1,0
4996,1,140
4997,1,140
4998,1,200
4999,1,140
5000,1,0
5001,1,0
5002,1,140
5003,1,0
5004,1,0
5005,1,200
5006,1,0
5007,1,0
5008,1,200
5009,1,0
5010,1,200
5011,1,140
5012,1,140
5013,1,0
5014,1,0
5015,1,140
5016,1,140
5017,1,140
5018,1,0
5019,1,300
5020,1,200
5021,1,0
5022,1,140
5023,1,140
5024,1,0
5025,1,0
5026,1,140
5027,1,0
5028,1,200
5029,1,140
5030,1,0
5031,1,0
5032,1,0
5033,1,0
5034,1,140
5035,1,140
5036,1,0
5037,1,140
5038,1,240
5039,1,0
5040,1,200
5041,1,140
5042,1,140
5043,1,140
5044,1,0
5045,1,0
5046,1,200
5047,1,140
5048,1,0
5049,1,140
5050,1,200
5051,1,140
5052,1,0
5053,1,200
5054,1,0
5055,1,0
5056,1,200
5057,1,0
5058,1,200
5059,1,140
5060,1,140
5061,1,0
5062,1,0
5063,1,140
5064,1,140
5065,1,140
5066,1,140
5067,1,240
5068,1,0
5069,1,140
5070,1,140
5071,1,140
5072,1,140
5073,1,140
5074,1,200
5075,1,0
5076,1,0
5077,1,0
5078,1,140
5079,1,0
5080,1,0
5081,1,140
5082,1,140
5083,1,0
5084,1,140
5085,1,200
5086,1,140
5087,1,0
5088,1,0
5089,1,140
5090,1,0
5091,1,0
5092,1,0
5093,1,0
5094,1,140
5095,1,300
5096,1,0
5097,1,200
5098,1,200
5099,1,200
5100,1,140
5101,1,200
5102,1,200
5103,1,200
5104,1,0
5105,1,140
5106,1,0
5107,1,200
5108,1,0
5109,1,140
5110,1,240
5111,1,200
5112,1,300
5113,1,200
5114,1,700
5115,1,200
5116,1,140
5117,1,200
5118,1,600
5119,1,140
5120,1,0
5121,1,0
5122,1,140
5123,1,0
5124,1,200
5125,1,140
5126,1,140
5127,1,200
5128,1,140
5129,1,200
5130,1,0
5131,1,200
5132,1,240
5133,1,200
5134,1,140
5135,1,0
5136,1,0
5137,1,0
5138,1,140
5139,1,200
5140,1,200
5141,1,0
5142,1,140
5143,1,200
5144,1,0
5145,1,0
5146,1,0
5147,1,0
5148,1,200
5149,1,0
5150,1,140
5151,1,0
5152,1,140
5153,1,140
5154,1,0
5155,1,140
5156,1,0
5157,1,200
5158,1,300
5159,1,0
5160,1,200
5161,1,0
5162,1,300
5163,1,140
5164,1,140
5165,1,0
5166,1,0
5167,1,200
5168,1,0
5169,1,0
5170,1,200
5171,1,0
5172,1,200
5173,1,200
5174,1,0
5175,1,200
5176,1,300
5177,1,0
5178,1,0
5179,1,0
5180,1,140
5181,1,200
5182,1,0
5183,1,0
5184,1,0
5185,1,0
5186,1,200
5187,1,140
5188,1,140
5189,1,140
5190,1,140
5191,1,200
5192,1,0
5193,1,0
5194,1,0
5195,1,0
5196,1,0
5197,1,140
5198,1,0
5199,1,140
5200,1,0
5201,1,140
5202,1,140
5203,1,0
5204,1,140
5205,1,0
5206,1,140
5207,1,0
5208,1,200
5209,1,0
5210,1,0
5211,1,140
5212,1,0
5213,1,0
5214,1,200
5215,1,200
5216,1,0
5217,1,140
5218,1,140
5219,1,140
5220,1,200
5221,1,140
5222,1,0
5223,1,0
5224,1,200
5225,1,200
5226,1,200
5227,1,140
5228,1,140
5229,1,200
5230,1,200
5231,1,0
5232,1,0
5233,1,140
5234,1,0
5235,1,140
5236,1,140
5237,1,200
5238,1,0
5239,1,0
5240,1,300
5241,1,140
5242,1,0
5243,1,140
5244,1,140
5245,1,0
5246,1,0
5247,1,140
5248,1,200
5249,1,140
5250,1,0
5251,1,0
5252,1,0
5253,1,0
5254,1,140
5255,1,200
5256,1,200
5257,1,200
5258,1,0
5259,1,140
5260,1,140
5261,1,200
5262,1,0
5263,1,140
5264,1,0
5265,1,140
5266,1,140
5267,1,200
5268,1,140
5269,1,140
5270,1,0
5271,1,0
5272,1,140
5273,1,140
5274,1,200
5275,1,140
5276,1,0
5277,1,140
5278,1,140
5279,1,0
5280,1,0
5281,1,0
5282,1,0
5283,1,0
5284,1,200
5285,1,0
5286,1,140
5287,1,140
5288,1,140
5289,1,300
5290,1,0
5291,1,0
5292,1,0
5293,1,0
5294,1,0
5295,1,0
5296,1,140
5297,1,140
5298,1,0
5299,1,140
5300,1,0
5301,1,200
5302,1,140
5303,1,0
5304,1,0
5305,1,200
5306,1,0
5307,1,140
5308,1,200
5309,1,200
5310,1,0
5311,1,140
5312,1,200
5313,1,0
5314,1,140
5315,1,0
5316,1,140
5317,1,0
5318,1,140
5319,1,140
5320,1,200
5321,1,0
5322,1,200
5323,1,0
5324,1,200
5325,1,140
5326,1,200
5327,1,0
5328,1,0
5329,1,140
5330,1,0
5331,1,140
5332,1,140
5333,1,0
5334,1,140
5335,1,0
5336,1,0
5337,1,0
5338,1,0
5339,1,0
5340,1,0
5341,1,140
5342,1,0
5343,1,140
5344,1,0
5345,1,140
5346,1,200
5347,1,140
5348,1,0
5349,1,140
5350,1,0
5351,1,200
5352,1,240
5353,1,140
5354,1,200
5355,1,200
5356,1,0
5357,1,140
5358,1,0
5359,1,140
5360,1,0
5361,1,0
5362,1,200
5363,1,0
5364,1,0
5365,1,140
5366,1,200
5367,1,140
5368,1,140
5369,1,140
5370,1,200
5371,1,140
5372,1,0
5373,1,200
5374,1,0
5375,1,0
5376,1,140
5377,1,0
5378,1,200
5379,1,0
5380,1,140
5381,1,0
5382,1,240
5383,1,0
5384,1,0
5385,1,140
5386,1,0
5387,1,0
5388,1,200
5389,1,0
5390,1,200
5391,1,0
5392,1,0
5393,1,140
5394,1,0
5395,1,140
5396,1,0
5397,1,140
5398,1,140
5399,1,0
5400,1,140
5401,1,0
5402,1,140
5403,1,0
5404,1,0
5405,1,200
5406,1,200
5407,1,0
5408,1,140
5409,1,0
5410,1,0
5411,1,200
5412,1,0
5413,1,140
5414,1,0
5415,1,200
5416,1,0
5417,1,0
5418,1,0
5419,1,140
5420,1,0
5421,1,140
5422,1,0
5423,1,0
5424,1,200
5425,1,0
5426,1,0
5427,1,140
5428,1,300
5429,1,0
5430,1,200
5431,1,0
5432,1,0
5433,1,0
5434,1,300
5435,1,200
5436,1,140
5437,1,200
5438,1,0
5439,1,200
5440,1,140
5441,1,140
5442,1,0
5443,1,200
5444,1,0
5445,1,0
5446,1,140
5447,1,200
5448,1,0
5449,1,0
5450,1,200
5451,1,0
5452,1,140
5453,1,0
5454,1,0
5455,1,140
5456,1,0
5457,1,140
5458,1,200
5459,1,0
5460,1,140
5461,1,0
5462,1,140
5463,1,0
5464,1,200
5465,1,300
5466,1,0
5467,1,140
5468,1,0
5469,1,0
5470,1,0
5471,1,0
5472,1,140
5473,1,0
5474,1,0
5475,1,0
5476,1,200
5477,1,0
5478,1,0
5479,1,0
5480,1,140
5481,1,200
5482,1,0
5483,1,0
5484,1,0
5485,1,200
5486,1,0
5487,1,0
5488,1,140
5489,1,200
5490,1,0
5491,1,0
5492,1,140
5493,1,0
5494,1,0
5495,1,0
5496,1,140
5497,1,200
5498,1,140
5499,1,140
5500,1,0
5501,1,0
5502,1,140
5503,1,0
5504,1,0
5505,1,200
5506,1,140
5507,1,0
5508,1,0
5509,1,140
5510,1,200
5511,1,200
5512,1,300
5513,1,140
5514,1,140
5515,1,0
5516,1,0
5517,1,0
5518,1,0
5519,1,200
5520,1,140
5521,1,0
5522,1,200
5523,1,200
5524,1,0
5525,1,200
5526,1,140
5527,1,0
5528,1,300
5529,1,140
5530,1,200
5531,1,0
5532,1,0
5533,1,0
5534,1,0
5535,1,200
5536,1,0
5537,1,0
5538,1,140
5539,1,0
5540,1,200
5541,1,0
5542,1,140
5543,1,140
5544,1,0
5545,1,0
5546,1,0
5547,1,0
5548,1,200
5549,1,200
5550,1,0
5551,1,200
5552,1,0
5553,1,0
5554,1,200
5555,1,140
5556,1,0
5557,1,140
5558,1,0
5559,1,0
5560,1,140
5561,1,200
5562,1,0
5563,1,0
5564,1,0
5565,1,140
5566,1,140
5567,1,0
5568,1,200
5569,1,0
5570,1,140
5571,1,140
5572,1,0
5573,1,140
5574,1,0
5575,1,0
5576,1,140
5577,1,0
5578,1,200
5579,1,300
5580,1,140
5581,1,140
5582,1,140
5583,1,0
5584,1,0
5585,1,140
5586,1,0
5587,1,0
5588,1,0
5589,1,140
5590,1,140
5591,1,240
5592,1,140
5593,1,0
5594,1,0
5595,1,140
5596,1,140
5597,1,140
5598,1,0
5599,1,140
5600,1,0
5601,1,0
5602,1,0
5603,1,140
5604,1,140
5605,1,200
5606,1,0
5607,1,0
5608,1,0
5609,1,200
5610,1,0
5611,1,0
5612,1,0
5613,1,140
5614,1,0
5615,1,140
5616,1,140
5617,1,0
5618,1,140
5619,1,140
5620,1,600
5621,1,140
5622,1,140
5623,1,200
5624,1,140
5625,1,140
5626,1,0
5627,1,140
5628,1,140
5629,1,200
5630,1,140
5631,1,140
5632,1,700
5633,1,140
5634,1,140
5635,1,200
5636,1,200
5637,1,0
5638,1,0
5639,1,140
5640,1,140
5641,1,0
5642,1,140
5643,1,200
5644,1,0
5645,1,0
5646,1,140
5647,1,0
5648,1,0
5649,1,0
5650,1,140
5651,1,200
5652,1,0
5653,1,0
5654,1,0
5655,1,140
5656,1,140
5657,1,300
5658,1,140
5659,1,140
5660,1,140
5661,1,200
5662,1,140
5663,1,200
5664,1,0
5665,1,140
5666,1,0
5667,1,0
5668,1,140
5669,1,140
5670,1,200
5671,1,100
5672,1,0
5673,1,0
5674,1,140
5675,1,0
5676,1,140
5677,1,0
5678,1,140
5679,1,140
5680,1,0
5681,1,200
5682,1,0
5683,1,0
5684,1,240
5685,1,300
5686,1,200
5687,1,0
5688,1,0
5689,1,0
5690,1,0
5691,1,140
5692,1,0
5693,1,0
5694,1,0
5695,1,0
5696,1,140
5697,1,0
5698,1,0
5699,1,0
5700,1,140
5701,1,140
5702,1,0
5703,1,140
5704,1,0
5705,1,0
5706,1,200
5707,1,0
5708,1,140
5709,1,0
5710,1,0
5711,1,200
5712,1,0
5713,1,0
5714,1,200
5715,1,200
5716,1,140
5717,1,140
5718,1,0
5719,1,200
5720,1,0
5721,1,140
5722,1,140
5723,1,0
5724,1,140
5725,1,200
5726,1,0
5727,1,0
5728,1,0
5729,1,140
5730,1,140
5731,1,240
5732,1,0
5733,1,140
5734,1,0
5735,1,0
5736,1,140
5737,1,0
5738,1,140
5739,1,0
5740,1,0
5741,1,0
5742,1,140
5743,1,0
5744,1,200
5745,1,0
5746,1,0
5747,1,0
5748,1,140
5749,1,140
5750,1,0
5751,1,140
5752,1,200
5753,1,0
5754,1,140
5755,1,0
5756,1,140
5757,1,0
5758,1,0
5759,1,0
5760,1,0
5761,1,0
5762,1,140
5763,1,140
5764,1,0
5765,1,0
5766,1,0
5767,1,0
5768,1,0
5769,1,200
5770,1,140
5771,1,0
5772,1,0
5773,1,300
5774,1,200
5775,1,140
5776,1,140
5777,1,140
5778,1,240
5779,1,200
5780,1,0
5781,1,0
5782,1,200
5783,1,0
5784,1,0
5785,1,0
5786,1,0
5787,1,140
5788,1,0
5789,1,0
5790,1,140
5791,1,0
5792,1,0
5793,1,140
5794,1,140
5795,1,0
5796,1,0
5797,1,0
5798,1,200
5799,1,200
5800,1,140
5801,1,200
5802,1,200
5803,1,240
5804,1,140
5805,1,140
5806,1,200
5807,1,0
5808,1,200
5809,1,140
5810,1,200
5811,1,0
5812,1,0
5813,1,200
5814,1,140
5815,1,140
5816,1,0
5817,1,0
5818,1,140
5819,1,140
5820,1,140
5821,1,0
5822,1,0
5823,1,0
5824,1,200
5825,1,200
5826,1,200
5827,1,140
5828,1,200
5829,1,0
5830,1,0
5831,1,200
5832,1,300
5833,1,200
5834,1,0
5835,1,140
5836,1,140
5837,1,0
5838,1,140
5839,1,200
5840,1,0
5841,1,140
5842,1,140
5843,1,140
5844,1,140
5845,1,0
5846,1,200
5847,1,0
5848,1,140
5849,1,0
5850,1,140
5851,1,0
5852,1,300
5853,1,140
5854,1,200
5855,1,0
5856,1,0
5857,1,140
5858,1,140
5859,1,0
5860,1,240
5861,1,200
5862,1,200
5863,1,140
5864,1,0
5865,1,0
5866,1,200
5867,1,140
5868,1,140
5869,1,140
5870,1,0
5871,1,240
5872,1,140
5873,1,0
5874,1,200
5875,1,200
5876,1,0
5877,1,0
5878,1,0
5879,1,0
5880,1,0
5881,1,140
5882,1,140
5883,1,0
5884,1,200
5885,1,140
5886,1,140
5887,1,140
5888,1,140
5889,1,140
5890,1,0
5891,1,200
5892,1,140
5893,1,0
5894,1,0
5895,1,0
5896,1,540
5897,1,0
5898,1,0
5899,1,0
5900,1,0
5901,1,0
5902,1,0
5903,1,0
5904,1,700
5905,1,140
5906,1,140
5907,1,200
5908,1,140
5909,1,140
5910,1,140
5911,1,140
5912,1,200
5913,1,0
5914,1,0
5915,1,0
5916,1,140
5917,1,140
5918,1,140
5919,1,0
5920,1,300
5921,1,140
5922,1,0
5923,1,0
5924,1,0
5925,1,0
5926,1,200
5927,1,0
5928,1,0
5929,1,200
5930,1,140
5931,1,140
5932,1,0
5933,1,140
5934,1,200
5935,1,0
5936,1,140
5937,1,200
5938,1,0
5939,1,140
5940,1,0
5941,1,0
5942,1,140
5943,1,140
5944,1,0
5945,1,0
5946,1,0
5947,1,140
5948,1,0
5949,1,140
5950,1,140
5951,1,0
5952,1,0
5953,1,140
5954,1,140
5955,1,200
5956,1,600
5957,1,140
5958,1,140
5959,1,0
5960,1,300
5961,1,200
5962,1,200
5963,1,200
5964,1,140
5965,1,0
5966,1,140
5967,1,0
5968,1,140
5969,1,0
5970,1,140
5971,1,0
5972,1,0
5973,1,0
5974,1,0
5975,1,0
5976,1,0
5977,1,0
5978,1,0
5979,1,0
5980,1,140
5981,1,0
5982,1,200
5983,1,200
5984,1,300
5985,1,200
5986,1,0
5987,1,200
5988,1,0
5989,1,140
5990,1,240
5991,1,140
5992,1,200
5993,1,0
5994,1,0
5995,1,140
5996,1,140
5997,1,200
5998,1,140
5999,1,200
6000,1,200
6001,1,0
6002,1,140
6003,1,0
6004,1,0
6005,1,200
6006,1,140
6007,1,0
6008,1,0
6009,1,200
6010,1,140
6011,1,140
6012,1,140
6013,1,0
6014,1,140
6015,1,0
6016,1,0
6017,1,0
6018,1,0
6019,1,0
6020,1,140
6021,1,140
6022,1,0
6023,1,0
6024,1,140
6025,1,0
6026,1,140
6027,1,140
6028,1,0
6029,1,140
6030,1,0
6031,1,140
6032,1,240
6033,1,0
6034,1,0
6035,1,0
6036,1,0
6037,1,0
6038,1,140
6039,1,0
6040,1,200
6041,1,140
6042,1,200
6043,1,0
6044,1,140
6045,1,0
6046,1,140
6047,1,0
6048,1,140
6049,1,200
6050,1,0
6051,1,0
6052,1,0
6053,1,140
6054,1,200
6055,1,0
6056,1,0
6057,1,140
6058,1,200
6059,1,140
6060,1,200
6061,1,140
6062,1,0
6063,1,140
6064,1,140
6065,1,0
6066,1,200
6067,1,140
6068,1,0
6069,1,200
6070,1,200
6071,1,0
6072,1,140
6073,1,200
6074,1,0
6075,1,0
6076,1,140
6077,1,0
6078,1,140
6079,1,140
6080,1,200
6081,1,140
6082,1,140
6083,1,0
6084,1,140
6085,1,0
6086,1,200
6087,1,140
6088,1,200
6089,1,0
6090,1,0
6091,1,200
6092,1,0
6093,1,0
6094,1,140
6095,1,0
6096,1,140
6097,1,140
6098,1,140
6099,1,140
6100,1,140
6101,1,0
6102,1,0
6103,1,0
6104,1,200
6105,1,140
6106,1,0
6107,1,0
6108,1,200
6109,1,140
6110,1,240
6111,1,140
6112,1,0
6113,1,200
6114,1,0
6115,1,140
6116,1,140
6117,1,200
6118,1,200
6119,1,140
6120,1,0
6121,1,0
6122,1,0
6123,1,0
6124,1,0
6125,1,140
6126,1,0
6127,1,200
6128,1,0
6129,1,0
6130,1,140
6131,1,0
6132,1,0
6133,1,0
6134,1,0
6135,1,140
6136,1,200
6137,1,0
6138,1,140
6139,1,140
6140,1,200
